,0,1,2,3,4,5,6,7,8
269,1.8375305899578653,0.6549235274658397,-0.7949428210179939,-2.5147529359896725,0.41257553446253054,0.8888940479850861,0.16332078459550428,-1.5547372394441836,-0.9559804767287878
270,-1.1061486593266867,-0.5658981377945762,1.0503731231193376,-1.593893858238105,0.3754885867716345,0.781070776916861,0.5325138659264828,-0.520352755841551,-1.4095157073336744
271,-0.7625779401639146,-1.3599852708669296,-1.1078407364500102,0.49479813704465964,0.23857274772811335,0.542175427926367,0.4301533777691562,-0.5670560389589298,-0.23089800521059098
272,0.0870180419676731,0.5257568973369158,0.5925726900973634,-0.12286335108689184,-0.1480506103253676,0.3724957974736411,1.1035874385031796,-0.16880893819620071,-0.6653263743505609
273,-1.462480866382688,-1.6562970628457911,-0.9654476631960225,0.755311541391417,0.9568762792233934,0.14240596050084886,-1.3121727842742004,1.0229971109470244,0.16558818942787895
274,1.4948191429106956,-1.923266722901769,2.245906481855514,-0.30413498803772443,2.270501408917523,-1.9925761643257252,-1.1781004627823677,0.563112912497116,0.6641640912295119
275,0.44281143458211997,-0.3308138828996339,0.9558320820163168,0.5873318700791069,-0.3776015513688079,-1.4113233138111976,0.8525082960364875,-0.4277324816900115,1.576848196341481
276,1.929232585244349,2.437354818132415,-0.384884357222128,1.2940695625465146,0.7570360518465568,0.37299411964601353,2.1830399769347926,1.7283655938055105,1.5869545200987787
277,-0.464026373654464,0.5029952495633425,-0.1333161919964767,-1.0944824119098473,-0.14985694777589587,-0.7267437188810701,-0.16045283268150007,-3.098662934986364,-0.06420279574952062
278,-0.6623446552805975,0.10896614529547467,-0.6495870414837228,-0.4530212016422133,0.8866021074325384,0.20971231790292355,0.5215714672977751,0.36357274644484955,0.41927576661981414
279,0.14778438230034172,0.4935030356224693,0.3943277901534664,0.9340336374565734,0.14765333536600786,-1.214004780475057,-0.972579639519881,-0.1348694831556067,0.3134581512627094
280,-0.3825468874721126,-0.8274546841801714,0.34054804268149497,-1.575482453301899,1.145805584652829,-1.6401068908470535,0.23899440106846898,0.47652060964846876,0.5496777988167276
281,0.3668045469964123,1.3411625033068368,-0.2419070029991551,-1.3899676512901948,1.2578150823493888,-1.2507545809786658,-0.30222832011336564,1.056371053134051,-0.6657269135798649
282,0.27780871823243897,-0.32344293239711785,0.9944121758808329,0.29618669229183037,0.22312572710689535,0.6078133449612503,0.24967767361297716,0.40346994290659044,2.255934987618825
283,0.31066240483294283,0.4037932326274376,-0.21836200020389293,-0.6719982082473416,-0.25419119620922564,1.3941878042333549,1.7971304865282363,0.39116985889813605,0.36364207533188175
284,-0.9396702753873605,-1.3782062051241062,0.4788927782541681,-0.9203006417990209,0.8924615794322498,0.5091443827800607,-1.701783637012407,2.2698685290972835,1.79090275411676
285,-1.5300205572308838,-0.4764559090162753,-0.9720153641289717,1.1783055374732165,-0.30081645579562527,1.9917243325839338,-0.5677481766869363,-0.29044382588200307,0.5683358252424491
286,1.8055048799360476,0.5302495111672276,0.20703279197777164,1.5733387412372255,-1.0636362542048323,0.9896637354408577,0.532550451635292,1.035778301912325,-1.7951671283387627
287,0.5723645842310472,-0.790158382074257,-1.7565593519413532,-1.2574109785926486,1.065111685751478,-1.3914184452229916,2.654796632102681,0.458077281742847,0.3794430015774215
288,-0.4580585326758856,-0.7338524964786997,-0.7026450665844344,-1.3718581387405548,0.1943720624148244,0.09690536288327671,-0.9657400038228869,-0.5235806011167733,0.7509257517557655
289,0.4679716215256586,0.6173599205842627,1.4617432902114786,0.42543749821318394,-0.7173557469857716,0.24353332687622298,-1.1056572722170477,-1.8918924002922077,1.085126360598289
290,1.1268155002591602,0.43718759935318924,-0.697914363600114,0.5889687350900896,-0.11988974369813725,-1.2913736372905127,-0.6497007178543901,-0.43298108031301824,2.3222028182032806
291,0.14130925760205504,-0.14230455097614816,2.1991918849950394,-1.1351507747262002,-0.32085838963033814,-1.0613114678449245,-0.15011687482108166,-0.7720135734595924,-0.8146856912033764
292,-0.21914242883614474,0.49157497355873664,-0.003440903506449804,0.7712445312348752,-1.5656886126196872,-0.49954817352167874,-0.035581515396082626,0.6192164389185922,0.2695514308858052
293,-1.572764323773301,0.5792883821017476,0.9668829373214345,1.0550142747230309,-0.8503655341019637,-1.422697157538045,-0.9673409094065479,-0.23402575676144577,-0.1541343049938961
294,-0.9413329392974109,-0.4347689412181429,-0.47930856028923174,0.2704501060574613,0.5359191560509705,1.4868212434781896,0.278217383468956,0.9526798503838695,-0.8715773960213676
295,-0.03401858334781577,-0.8394555054394948,0.8181388777509504,-1.0849958428051478,-0.06589431854978627,1.1737272088459338,2.0493781632891976,-0.491064677602629,-0.43534455292665836
296,-0.7523128786491787,-0.43587069818298885,0.2018355194749642,-0.5813117712437182,0.8584574258917832,1.744023650088251,-1.951598933825478,-0.535750518850413,1.2086173731693353
297,-0.8198357633825892,1.3495347856667412,-0.43256928247434695,-0.6711731075732897,0.4822616922588159,0.8009022367972068,-1.5896787136038908,-1.3989330035644572,0.3876102706288787
298,0.3415859529308105,1.977667022714273,-0.42701494325148365,-0.5126861403920103,-1.1561497428030263,-0.4987081544907504,0.6854793731932034,-0.9396045682282333,-0.7625946022031435
299,0.17063260912577144,-0.23098382670917805,0.8942871448816592,0.22566716633557082,-0.6370896742612713,0.47208399764937176,-0.9722030363132375,-1.2354535470375267,-0.3036878133729863
300,0.813953623020539,-0.3901519977280157,-0.20679140808703772,-0.0007545390475918917,-0.29991412569167897,-1.6453482342805759,-0.23697694997708346,-0.277587756361552,0.33901461482772377
301,-0.5545624555721437,0.38550832095354853,0.5532971664346747,-0.6412845250475411,0.4555323280111091,-0.2458684102250638,-0.9743484969611673,0.9655554255592076,0.024470350795253188
302,1.4378514512313232,0.1291509392309062,0.5208615737823299,-0.1745705091950374,0.17891406065959847,-0.7939039035505813,-0.044374541725275274,1.2961026722109474,1.093799871661246
303,-1.061689876072919,-1.4088806500799282,2.3832073816012813,-0.34038190149424863,-0.28854823527038653,-1.7496690322125665,-0.9192727963206969,0.3329889162629253,-0.39080487283801596
304,0.8755156599737615,-0.24493053408552665,-0.03033023509813441,0.019793483898756608,2.0438638042317265,2.3498492514469715,-1.5965346977537713,-0.4381468484592574,0.19077424959156614
305,-1.3145061646655631,-0.04372848892503196,-0.5505819878373323,-0.05210005475769299,0.08828920565029834,0.2378624132988078,-2.8311930161108276,0.3976844115619378,-0.6000316240131134
306,0.5254715695130652,-0.8136019912642088,0.3846682901534546,-1.0429026639468602,1.622675533871482,-0.8459260044129556,0.7588268380914379,-0.39562012171035493,-0.46351853875949506
307,0.7066501927960886,-0.5389148042057861,1.318098761025069,1.2569307611079976,0.5209590293359366,0.6662375535378039,-0.6062303106472984,1.866187541773571,-1.5722606706652142
308,-0.06450852984739788,0.8376276950267507,-0.9778681540404258,-0.7817326068743236,0.6074413285298171,0.6506784748139177,0.48897660974564655,0.41211487944807235,-0.13252767738173557
309,0.4226729478370669,-0.05225197647609305,0.5879610830726935,0.32898731801991604,-0.30053255223851866,-0.9948907383280903,-1.0959774698722275,-0.1825555157588542,-1.0115189665649003
310,-0.14751577505814722,1.9557623612730708,-1.1704617865380695,-1.166981073847582,0.07679210853083386,-0.044557616125384766,-0.5924925296800984,0.22998915499848596,-1.479968573128638
311,1.6999408219513494,0.4192631391788447,-0.44807164198206006,0.5236791413186688,-0.5444872394766229,-0.502440172332313,0.956316059705823,-0.038264394178345526,-1.023511892961568
312,0.35769068556455236,-0.4182277989319867,1.313281988745613,-0.5578736814015408,0.9821151067882465,-1.25171842413387,-0.06814303539317937,1.030748457037573,-0.7048151569815074
313,-1.0292868979222844,0.6245096113036134,1.3430095688747838,-0.2919005892963885,-0.04848768157573033,0.03287663398866269,0.40660821162050814,-0.1024891978001242,0.7991654658884475
314,-0.19793798606892649,-0.4380607480529784,0.39827628658935194,-0.10737052319064673,0.5172491241271386,-0.09645097597317813,-0.7376583353443625,0.3084642140572693,0.3603950565405128
315,0.2666875400222715,-0.3154091246039687,-0.9465392778673954,-1.5528013440789292,1.1925961226901425,-1.2947961791409817,-0.7821658023899365,-0.019029851828931434,0.0843520278836468
316,0.7895680408296709,0.35629020374472303,0.3087846371347108,-1.3787883360538924,0.3332954107686391,0.16730479987304012,1.4418934999090338,-1.0139471178744894,-1.4999671819741751
317,-0.2935531945559765,-0.7954926831942886,0.14591626034896937,-0.02741189513607471,-0.2747054030287063,1.0688075340649816,1.7928342015402738,0.7836798676002555,0.2513815738331162
318,-2.042080527263867,2.885759426221186,3.416017357202666,0.4224438888534193,0.2482649764580749,-0.32947532491530906,0.6755548602782807,1.351143493367092,-1.187307386155223
319,-0.15769134533934948,-0.030588285653917142,-0.7057700929837544,-0.5481460523904164,-0.3763955419642493,-0.292067640910388,1.3943636749902255,0.5603531106812177,-0.30902735298106776
320,0.003602888133721253,0.30088670375877696,-0.9399810165968026,0.617294191914465,-0.32151780253677875,-0.718874531163046,0.1811732635746967,0.005352627974472764,2.15638463681307
321,-0.7980296947006822,1.3003977462219702,-0.1829914667893983,-0.47986114968123195,0.21769722186527288,-0.29938937327008125,1.402279756183241,-0.17470068224328075,0.5326289613646408
322,0.5177403459195876,0.40378860308755543,-0.259572053137633,0.5861404954572083,-0.8889080318945868,-0.7379708055289359,1.2706412505205738,-0.5953335924357532,0.2273934810668772
323,-0.6548046892042676,0.45550827089033047,1.95697568626764,0.7615820072422307,0.42085576717932127,-0.47424997325822804,-0.41897250073979325,1.1947456246826313,-0.06264615239415725
324,-0.041743338033128526,0.8776040909429547,0.10943566069938301,-0.7589570719967897,-0.3420529271628952,0.4022702513821706,-0.18687249962165323,0.6843078348300363,-0.38142653675437443
325,0.5353153681360794,1.1848780488264847,-1.8866340122960472,-0.40003868718528734,0.3445173219251918,0.20273745700280332,-0.6346474969318264,-2.062354800689545,1.776863074354942
326,-1.072171828756952,0.010107628973402675,-0.31298438000461776,-1.3291168473947241,-1.0159283831517962,-0.9877867913136321,1.3272798954267921,0.6253731943397083,0.5941802863557349
327,1.4451959362015692,0.4893642203090779,-0.8279191925042061,0.03970125095519618,-0.24499188503588068,1.842458993239975,0.6870223121301372,0.01876028016839616,-0.6416395166837271
328,-0.6326941847678056,-0.8509428708320341,0.19821946618659483,1.5047330344384242,-0.40985663224417684,0.8289987129876177,1.4480051629875523,-0.4027039040878057,-0.16968482402096408
329,0.18714265082517256,-0.32703025304252525,-0.6650385689578928,-1.1314231430042618,-0.43977350831575873,-0.10439780742922374,0.5198474570259651,-0.1216973483115549,0.5553946971592253
330,0.47075779350868235,-0.8974238946925145,0.21445002557258266,0.016853135187826676,0.45080286779368023,-0.2013892221559549,-1.4518118432118121,1.8022619095276942,-0.29432651898886725
331,-0.12957344787417938,-0.32545177756992544,-1.1235545420671151,0.5760843718214271,0.47167415077814767,-0.4137967813300686,0.8322530286967601,1.2758346286013318,0.16196168637539476
332,-0.547521252368212,-0.2621049395578581,0.6151584483242043,1.2819900359166807,-0.27770825017612605,-1.8772697484164276,-0.3009033648588469,-0.454297021410403,-0.41045728153952704
333,-0.19192558007576013,1.3236894628682248,0.10873371776105009,0.9674176289486064,0.16103476277323758,0.7455389558028694,0.27051686687452475,1.4129367057469326,0.008870123646115727
334,-1.815776269879311,-1.5862394283303614,-0.5387246157339184,1.1285488896345686,0.4836074962431362,-0.31617437049381897,-0.17315162216863866,-0.6748504469894376,-1.2064037588649237
335,-0.4272250840569288,0.23677778906343955,-1.249646259733325,0.33987621713298066,0.08300236069653852,-0.11957273150814976,0.7003833897927436,-0.3456203415246874,1.281948001989501
336,-0.7966607337567511,-0.13417159010331967,-0.8420377605450904,0.5021485479155208,-0.7399290191662998,0.026600351361132587,0.21781158940599582,-1.3816213575894085,1.407533721863572
337,0.5434928887645485,-0.6117344542720567,-1.1824759564617244,0.6866212175803696,1.1774576715050464,-0.5561858976741021,-0.4848564062139795,-0.592698593996387,-1.4173949288124452
338,-0.9028914069903685,-0.4910956966855579,-1.070870849971327,0.5034787688982133,2.4496319878179316,-0.15740498122868496,-0.5702994927318514,1.089641986068771,-1.5749133839476377
339,1.1927596339678097,-0.4493451055799113,-0.5295733545194895,0.013692256520937661,0.6290069787868957,1.264798539548994,0.3415790653025162,-0.3809424720020548,2.281094831776521
340,0.8626089966454266,-1.2425005454820597,0.5716998719003084,-0.8320427926490217,0.2634679566802466,-0.8865461344730418,-1.9394496535373547,0.18010096622518404,-1.568703495984311
341,-0.11810701597783846,0.4198087894294491,2.054321337871574,-0.14848246124766784,-1.058498373399407,-1.0837069073951349,1.1890658385854835,1.1096997088071396,-3.167083195886653
342,0.5426946263527195,0.15110984453089396,-0.18306125138857948,-0.9346963146737762,-0.923343890538389,-1.5428109846578706,0.28881401552816205,0.31522924995804846,-0.858616225259051
343,-0.12484906959770845,0.4526431957086885,0.39707826078197206,-0.21707041307047228,0.35142398382744217,-0.5562456281633145,-0.10741226180850748,1.5235696946744672,1.3405198694479301
344,-0.14561489729119298,-0.9583239678000218,1.202801844260564,-0.5050238037797896,-1.2868845982661579,1.2412696341836864,0.46552801027683854,-0.43686371606539637,-0.606513672095333
345,0.03458287810513155,-0.051555384861446694,1.808551451026996,-0.07057871465982023,0.002468902098244398,0.11587740470432711,-0.16390733165802276,-0.3883284760908984,-0.7886171446921235
346,0.2090727965572584,-0.1816627283163935,0.04736072946010291,0.7573526247070909,-1.0580878275535417,-0.17107209921079777,-0.29756460350960323,-0.20246562413103542,1.2989188913141811
347,-0.5110142747044313,0.3280297193870576,-1.5408194173518412,-0.7080938279406973,-1.2618071319759745,0.7995295836382188,-1.1244675372843058,0.5036961348366148,0.6741904020675337
348,0.9318459332911156,-0.40889122031914454,1.615346551921079,-0.6091556342934098,0.5195169433397487,-0.16611328668515676,-0.011177005059804354,-0.627398556496911,-0.6213871195390019
349,-0.546077722721581,-0.32659085607831506,0.29731542883774514,-0.24757671522811173,-0.4044036176763085,1.3328027844235006,-0.19925087139964046,0.16224772977063323,0.8953586088720167
350,0.8475827202383726,1.055378817985116,-0.9746761512988564,0.32409465853699,-0.5275036089004143,1.2435410319956228,1.3122774603658314,-0.5435144970797717,0.31171458837453453
351,0.7798572585999084,-2.351969978618635,-1.6296349737264955,1.2710279658756076,0.5112828619043553,1.8901532320182812,-0.38766878874980293,0.39553232133341054,0.15675033625481116
352,1.498270133262797,3.671758262098811,0.26656499201543127,0.30759208927838283,0.6475207241593468,0.6093496897702998,-0.6785200417160252,0.12790991226596773,0.8547434751109865
353,-0.8604188940810346,-0.45578111848449004,-1.031792257073104,-0.6330721207442582,1.111914994793525,-0.27570672335996077,0.4446706206727115,-1.9895444934798818,0.12836011293233912
354,0.21728361208916672,0.11714980954800769,-0.24856278861698713,0.1692609258201326,0.10896680761105239,-1.6440629615325855,-0.07763011948674246,-2.350498669437711,0.5281641727364624
355,2.4212910615597756,0.7287826031912314,-1.309925120811864,-0.37141189378508244,-1.0055257646330718,-0.1667611663001961,0.14476128183298498,-0.5000301593871521,0.23117102817450755
356,1.9825422661662564,-2.5098336890937674,-0.6652665799630346,0.5231653478978289,0.828508933574823,1.618855922802865,-0.3293959216345523,0.5501945718092693,-0.21270578171296162
357,-0.9081549683299381,0.02227562649069119,-1.0426709396848048,-0.8995376562379371,-1.411932468282254,0.21738468899318172,-0.03484947328525368,0.09766990513301088,0.5600731687174253
358,1.7918602404181538,1.458102207234545,-0.4758011104278227,0.024640222718252468,0.7432713877836452,-1.1210001669899223,2.814418488521858,0.4228892426652829,-0.2875453049672015
359,1.6653279039700575,-0.7091726009743924,1.8842030713169602,-1.236816917289352,3.0194823645111892,0.8075857588842479,-0.41679070685459213,-1.1528333784362375,0.2862253903760133
360,-0.2007256871359009,0.4855145080936524,-1.0545538894143827,0.18529281508044684,-0.058273690401859236,-1.241678541852797,-1.029937184861865,1.4633282074068412,1.3571858436154898
361,-1.5557122952050824,-1.3110438977822363,0.07181547499286384,-0.16929482999043122,-0.16653912920859484,1.1856373360625037,0.4481780681683822,1.2438000391228528,-1.9200183334961103
362,1.100603234604108,0.5209939104541595,-0.3713620803565643,0.9844793549469114,-0.24774222258190814,-0.39150082361754174,1.7301096036142547,1.9098695571910933,0.7561001012736869
363,0.30926348780889135,-0.11288133780403241,1.155355166624435,1.0352788566014663,-1.6509297638725078,1.924231404156557,-0.2130089397552683,-0.13715841049819236,-0.027334427344581257
364,2.149025424465909,-1.0229875782758033,-0.3706218356274579,-0.12841950525319493,0.29688336939636617,1.9703385269969935,1.3702885253103354,0.49038923923941924,-0.6056012044101805
365,-0.39787359996715793,0.2758998152124139,-0.3108374870317447,0.4948766694909727,0.9553198520013081,0.6501885157392974,0.45405478476920114,-0.6116850643660029,-1.9722981339593253
366,-2.0057985577556043,-1.5086985872412,0.2387830288739565,0.09148360445377376,-1.3643481178158232,0.6814578119565854,-1.1050536853740303,0.22146606179352005,2.5286059795485905
367,-2.8724721784683176,3.490898477149899,0.5420320684727686,0.004349215381720237,-0.8962820960254213,1.1657439730849994,-0.017241705922542264,-1.5603317786493924,-0.3971550182581042
368,0.27757387518426907,0.6351861292954579,-0.4707942849039956,0.936544130192587,-0.07206385940035329,-0.22953528596922465,-1.2244669452842285,-3.067832842241327,-0.4714125712113533
369,-4.748486804334734,0.5585308939143155,3.091990236192295,0.49695542400584347,0.3148088340849105,1.9425283802909041,-1.9784098652642172,0.7080514565376066,1.2204464962996038
370,0.12351038641489927,0.25147121112002924,0.40046755859704225,0.5491121739925968,-0.39226518509557445,-1.4461088804931739,1.8265047900841855,0.15469187000392723,0.4470998524943488
371,1.7017168281942328,-0.411548178760269,0.9242057261583098,-0.9168833268934564,2.4109846312400207,1.8163850739413518,1.0228277298187787,-1.3167395938302464,0.002033974281104854
372,-0.2952281815066908,-0.22918038716283715,1.2147552834156339,-0.20097955831264602,0.01758690019239801,-1.135362743146524,0.12435045465654408,0.07984748997052359,0.751825375586203
373,2.190830570634186,1.3733689494202201,-0.40242182097187,1.056575184614384,0.1551369246995051,-1.5451882361654665,-0.20312893306949487,0.5436168420988087,1.602316389833166
374,-0.8549190151544505,-0.028673624671535763,2.3735884468561275,0.16331873091217192,-1.3852731001715315,-1.2691330920471389,0.22648175370919593,-0.9737365317476235,1.0801368055451486
375,0.545115906047651,0.034736748567621524,-1.4417065717290893,1.5776004061041005,1.812043802060749,-1.95527120821398,-0.8982048828301653,-0.8523324460733084,1.1701109261401303
376,0.7355036848963623,-0.5582637250357275,0.39403192628821426,0.2928452213221001,1.5863013164580186,-0.9241066992402389,1.6381488376526976,0.490486415994148,-0.16431505194890575
377,-0.12416585356419364,-0.2746897576561094,-0.35304426669579186,-0.12300928271743142,0.19045791507875517,0.014392286812657624,-0.5140740056529873,-1.4139218712020032,1.7859532064420802
378,-1.6910646093570822,-0.9320782700076999,0.09011062864865117,0.5541851132052233,0.5293677820602477,-1.294666095223939,-0.21867854754347268,0.8101433364880875,0.19126282890480917
379,-1.6030607033133162,0.7620950763877395,0.2341611313434655,1.4218590300801268,-0.6884324344917188,-0.262810495812206,-0.5026392271808943,-0.4193587012043036,0.04476766275120689
380,-0.8979362756457305,-0.6867135918612587,0.7073952898019796,-0.058480349978825265,0.6014440704115791,-1.141592369803094,0.7813035684020233,-0.07277762096455351,-1.0254860599341866
381,0.3542252757137158,-0.1760459688844755,-1.4722302877218687,-1.1899591178604312,-0.09771531241406783,1.8676761094865633,0.8756233681672526,-0.08004257330702001,3.2219008159349665
382,-0.18109085677759754,1.1360524737846232,-1.181760854410434,-1.5842681457254626,-0.6526294786209829,-0.975312537179455,1.2147092119321363,-1.5223193615835169,-0.5930280283222963
383,-0.174047589323562,-1.5287262165014168,-0.9820740588753085,-0.43337746534725125,-1.1784085817255618,-0.18440889611750721,0.0045326977583876014,0.9510206214559521,0.053891061718905106
384,0.06950390779819916,0.3598060474735064,0.15307049642552908,-0.8264345142490279,-1.5728519041451832,0.4699769300060977,-2.4953545998966673,-0.5976116702826684,-0.9755139465684723
385,-1.2104492677984995,-0.9029213635353641,-0.4232799497061594,-1.4721116660142861,0.8199253360370314,-1.0024923165159865,0.37028579240040005,-0.22802590948841625,-0.43632393771598943
386,0.06256246147682168,-0.43135026518208397,-0.5210098582608319,0.8282049603762043,0.659714286822349,-1.5185164454107085,-0.7467775782954351,-0.3115837771725704,0.24385952759922813
387,0.7254213185339125,0.21143770775448448,-0.590712957136732,-0.969045673508773,0.1095302251698158,1.2501692792994603,1.2214766806844746,-0.39450561180104055,-0.06884589041456259
388,-0.1298100760901792,0.361726165329267,0.034068518937891895,-1.0763792656849018,0.1314488406892863,1.412075356504496,-1.2945223599072464,1.1445833322625487,-0.48510120010780866
389,-0.28472049890729917,-0.42734847033173673,-0.6015954466127217,-0.02442454748961779,0.6132035165169377,0.0875973030500924,0.6981094789204733,0.1796310979924488,-0.00541939704195854
390,0.24301825308389002,-0.5258472410017341,-0.49581422256344926,1.7457434277438433,-0.12801628979358728,-0.7916202062538996,-0.39329382455761186,-1.116561981153288,-1.3105089886559522
391,-0.7827182436377031,2.3633560697411133,-1.7179161445318183,1.8674809066191538,-2.311145177760196,-1.3264122993234169,-0.6605710606584485,-1.7278708179736515,-1.774229474642623
392,1.621777791234661,-0.6340187321455382,-2.001093376415482,-0.4376467823666438,1.0172051654029741,-0.26582512408522346,-0.16161901368184875,-0.5826396662895237,0.3366176884478
393,0.7119589235043953,0.6677198724522009,1.0422840357068341,-1.0111301434012183,0.03909165666842826,-0.6353402940117313,0.17823514737281035,-0.9023742483279992,0.4263461900562704
394,0.12816526687083182,-0.04071701809641581,-0.07317468171593751,-0.34007036337654595,0.7428980101724305,-0.1154292397392867,-0.873601475557597,0.9323091806837323,0.38037549088279443
395,1.8173209499065797,-2.0226181220821173,-0.1653242238554492,1.4392708210229195,-1.1134759302812642,-0.006340317000814333,-0.7323009553326002,0.7716213969171559,-1.3146485100957606
396,-0.17523302836250915,1.326675149310128,1.8060772909959286,-1.0787462553938651,-0.004522597128266316,-0.8484418078076448,-0.23346758649976895,0.3934495607449709,-0.9732899336815327
397,-1.2681272363181904,0.44456390711047833,-0.8237895514511056,0.08120447812604531,-0.2725366647797532,-0.4851566707934287,1.0469285216186426,1.0768055496012152,-0.145937747005888
398,-0.2719837116768373,-0.09101318939630833,-0.9385299141740605,0.022525470247411434,0.6958590407934253,0.6567275783236355,-1.2117814353104932,-0.09786440339146939,-0.3843897796175064
399,0.6961722852405678,0.686973012800691,1.0076959701686137,-0.2130843272796283,-1.8720303254682416,-0.201480353298954,0.575289337010715,0.27132687923509524,-2.54269278243937
400,-2.310300069389847,1.2905033733599154,-1.3630495509381868,0.2664114272872257,0.11715103310070056,1.0162647410499057,-0.1423371114080962,-1.0782642725478686,1.882173751819525
401,2.3309356741333116,-0.44242051335560556,-0.040695797111387474,-0.07493144428216304,0.19430312115443668,0.3605877114893911,0.6575169261379242,-2.058685110983563,-0.011879244786875387
402,0.5827797956885543,0.7566907112559771,-0.39867232493727794,-0.14550655875551152,0.1492703403790936,-1.4757917209290916,1.4302820571981556,0.3882508662193075,1.643735069451004
403,0.8677995757820448,0.062352020178781935,0.716701153090529,-0.39940775739385476,-0.3706559079670927,0.9005314828304927,0.3291702780698902,-1.9969885051584237,0.7038890223187277
404,-2.045886316602562,-1.5483900006281892,-0.7967033258015941,0.675709271413982,0.013859660863899061,-1.0553570164077015,-0.14595297050796302,1.2151808863704456,0.08174827946095833
405,0.8757349656086232,0.5226740599749043,-0.5058446420652267,0.7817227520149492,0.6716396073829938,0.5452641392170028,1.5036104122587013,0.2698525647826859,-0.5167059623700947
406,-1.1129512248139641,-0.3206211088048852,-0.46666064348056374,-0.44737276958796246,3.085597889000276,-1.1916059569657225,-1.9743835783931591,0.04730672536518307,1.5985400364230826
407,0.17885875850893385,-0.08581414013956329,0.51993941895129,2.0865447908532904,-0.6424298245338615,1.6189758953109654,0.6685904392585867,-0.35097241002367896,-0.39629871123967536
408,2.4024081962397674,-0.7009576816530302,0.7662844459689542,-0.02442748703842151,-1.5280318665752404,-1.7649117065379232,1.0186047020718163,-0.7284800753062378,0.20653301883574807
409,-0.22675300356309633,0.6672287882685427,-0.030712603749975562,0.03502456559656151,-0.4093035099390627,-0.6804672587903321,0.7607216382786717,0.47716704325979664,-0.09155067349451755
410,0.4608266359554069,0.33208139654723473,0.33586434789917713,-0.4923364327161606,0.33483937670619596,-0.09242152214330399,2.4177758155958347,1.638440534814521,-1.5781807267436045
411,-0.0782508323255959,-1.166881173163142,-1.1191868680545616,-0.002767748265795348,1.0351844430119717,-0.5633572730230622,0.03467112473076614,0.732741791170517,-1.2992822543757543
412,0.5886737686359943,0.8462039594893508,-1.1990480308574272,1.5031506344892418,0.9257372852787239,0.30139596987121015,0.18570582837078026,0.8337266021908321,-2.156273710531073
413,1.2843505835397895,1.1657134127116393,-0.13693481997804124,0.5492750225213232,0.8607662661653068,0.20500991508889402,-0.6375765053808775,-0.775758142848406,-0.3564693985496107
414,-1.2454361500225866,-0.3465232261760433,-0.6641385976539494,-0.31103818144867684,0.1459595062692883,-0.4113746527811279,-1.943741495815038,1.4299416245952146,-0.3556220832875249
415,-1.8410875518053564,0.33119474011021993,1.3825007353362335,-0.18984582898910338,1.1042155492437065,1.2770608611135195,-0.5015044703450933,-1.3903580111448834,0.546603731885693
416,-0.2558233820175157,-0.841793823579003,-0.562200653804941,-0.4537333681951052,-0.06816012479540925,-0.283018412897546,-1.040124558299469,-0.9216676601326748,0.2626187705059357
417,0.5612383161878045,-0.7017108317349586,-0.9835734457254514,-0.10229585659242273,0.6367393143287584,0.5452493546029168,0.6560172233940996,0.08975684241982251,-0.7664432369199645
418,0.1463630848451907,0.8507919034844222,0.16098016159738454,0.28020280493553473,-1.4336137150802732,0.7442768999834537,-1.7314828112067824,0.14957757115056225,-0.6943909368962641
419,1.1694490905769934,0.0031699491048387423,-0.5030253584121841,1.1550166886092215,1.2620210111215755,0.7384168341404155,0.9680602411799525,-0.34425868549168215,-0.23091281906185482
420,-0.13685990009703408,0.5550603149488319,-0.18495376624329568,1.2148823902108474,-0.3191638621908135,-1.506588634325965,-0.5449522993100201,0.8340474938654681,0.9285574107604975
421,-1.8635744365560871,0.9279234722036146,-1.6776645809480017,0.2401079626734131,-0.17566507078611138,-0.18371203788895168,-0.4160374504447526,0.13740090776383107,-2.509560400517485
422,-1.3345438188446999,1.3147177270891293,0.7072699925826871,-3.6089301746860425,-2.0194279156937913,0.3075993872642917,-0.1366627871022979,0.31330331181976445,0.8470866473498228
423,-1.1790996507577267,-1.6296823021438156,-2.4241939420895777,0.8161148001614397,1.3422465507214634,0.8647593910749236,0.2648010394583453,-0.41460296488715176,-0.41153267288809786
424,-0.33551225349372965,-1.00532883718719,-0.47154522356853473,-0.3583712621854777,-0.1780012723425906,-0.5548718714972337,1.1413552105246878,-1.4294385433061343,-0.2570625068295911
425,-1.7786363368407454,-1.7244903537214942,0.7606304705020053,1.1682633657853283,-0.9406001310505123,0.08912181670824919,0.9026196707982609,-0.22587211935369939,0.5247857061049377
426,0.5315420766967036,1.6535759180160212,-0.7247386009817527,0.6094039077691764,-0.5222831499107277,-0.45346343690580715,0.6758393170111064,-0.46755357039306916,-0.07678540884525463
427,0.016473703993513212,-1.452969936335706,0.17490728506039735,-0.06721544946915337,0.1597865729408217,-2.0902901662194506,0.8783876453255539,-0.671340324168172,0.05274376109290979
428,-0.5851631198689006,-0.1288446914665642,-0.3184547693263164,1.0619439069649,-0.40674628154180154,-0.3272438549925091,1.1806662076843517,-0.33844192629657205,-0.9737612021748892
429,-1.5228624507158066,-1.3974841433739669,0.6118295084086274,0.28998138864397555,-1.0048206949969232,1.1709929579012948,0.6013796738566175,-1.419756877861671,-1.422556699855425
